TBA202306230,KCA,5,1,2,1,2,.CF*BC,3,8,sirij001,R,sirij001,R,krisb001,R,krisb001,R,peres002,pratn001,tayls003,lopen001,wittb002,bland001,wated001,melem001,,bethc001,wallt003,K,F,F,8,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,3,2,,,,F,F,F,F,F,F,F,F,F,,cuasj001,cuasj001,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,49
TBA202306230,KCA,6,0,0,0,1,CX,3,8,melem001,L,melem001,L,efliz001,R,efliz001,R,bethc001,ramih004,brujv001,parei001,wallt003,arozr001,sirij001,margm001,,,,43/G4,T,F,9,4,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,4,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,50
TBA202306230,KCA,6,0,1,1,1,CBX,3,8,garcm003,R,garcm003,R,efliz001,R,efliz001,R,bethc001,ramih004,brujv001,parei001,wallt003,arozr001,sirij001,margm001,,,,S8/L89XD,F,F,10,5,20,T,T,1,F,F,0,F,F,0,F,F,8,L,F,F,89XD,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,51
TBA202306230,KCA,6,0,1,0,2,CFFC,3,8,lopen001,L,lopen001,L,efliz001,R,efliz001,R,bethc001,ramih004,brujv001,parei001,wallt003,arozr001,sirij001,margm001,garcm003,,,K,F,F,5,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,efliz001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,52
TBA202306230,KCA,6,0,2,0,2,CFFX,3,8,tayls003,R,tayls003,R,efliz001,R,efliz001,R,bethc001,ramih004,brujv001,parei001,wallt003,arozr001,sirij001,margm001,garcm003,,,S9/G34.1-2,F,F,4,7,20,T,T,1,F,F,0,F,F,0,F,F,9,G,F,F,34,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,efliz001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,53
TBA202306230,KCA,6,0,2,0,2,FSS,3,8,wated001,L,wated001,L,efliz001,R,efliz001,R,bethc001,ramih004,brujv001,parei001,wallt003,arozr001,sirij001,margm001,tayls003,garcm003,,K,F,F,8,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,2,0,2,,,,F,F,F,F,F,F,F,F,F,efliz001,efliz001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,54
TBA202306230,KCA,6,1,0,0,0,.X,3,8,brujv001,L,brujv001,L,krisb001,R,krisb001,R,fermf002,pratn001,tayls003,lopen001,wittb002,bland001,wated001,melem001,,,,S8/L8,T,F,4,9,20,T,T,1,F,F,0,F,F,0,F,F,8,L,F,F,8,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,55
TBA202306230,KCA,6,1,0,0,1,CX,3,8,margm001,R,margm001,R,krisb001,R,krisb001,R,fermf002,pratn001,tayls003,lopen001,wittb002,bland001,wated001,melem001,brujv001,,,3/G-.1-2,F,F,9,1,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,2,0,0,3,,,,F,F,F,F,F,F,F,F,F,krisb001,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,56
TBA202306230,KCA,6,1,1,2,2,B*BCCS,3,8,arozr001,R,arozr001,R,krisb001,R,krisb001,R,fermf002,pratn001,tayls003,lopen001,wittb002,bland001,wated001,melem001,,brujv001,,K,F,F,7,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,0,2,,,,F,F,F,F,F,F,F,F,F,,krisb001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,57
TBA202306230,KCA,6,1,2,0,2,SSX,3,8,lowej002,L,lowej002,L,krisb001,R,krisb001,R,fermf002,pratn001,tayls003,lopen001,wittb002,bland001,wated001,melem001,,brujv001,,43/G34,F,F,10,3,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,34,0,0,N,0,N,0,N,0,0,2,0,43,,,,F,F,F,F,F,F,F,F,F,,krisb001,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,58
TBA202306230,KCA,7,0,0,3,0,.BBBB,3,8,bland001,R,bland001,R,stepr002,R,stepr002,R,bethc001,ramih004,brujv001,parei001,wallt003,arozr001,sirij001,margm001,,,,W,T,F,7,9,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,59
TBA202306230,KCA,7,0,0,0,2,CCS,3,8,pratn001,L,pratn001,L,stepr002,R,stepr002,R,bethc001,ramih004,brujv001,parei001,wallt003,arozr001,sirij001,margm001,bland001,,,K,F,F,3,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,stepr002,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,60
TBA202306230,KCA,7,0,1,2,0,B1BX,3,8,wittb002,R,wittb002,R,stepr002,R,stepr002,R,bethc001,ramih004,brujv001,parei001,wallt003,arozr001,sirij001,margm001,bland001,,,S7/L7S.1-2,F,F,6,2,20,T,T,1,F,F,0,F,F,0,F,F,7,L,F,F,7S,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,stepr002,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,61
TBA202306230,KCA,7,0,1,1,0,BX,3,8,fermf002,R,fermf002,R,stepr002,R,stepr002,R,bethc001,ramih004,brujv001,parei001,wallt003,arozr001,sirij001,margm001,wittb002,bland001,,54(1)3/GDP/G56,F,F,2,3,2,T,T,0,F,F,2,T,F,0,F,F,5,G,F,F,56,0,0,N,0,N,0,N,0,0,2,0,43,54,,,F,F,F,F,F,F,F,F,F,stepr002,stepr002,,F,F,F,F,F,,,,,0,4,3,0,5,4,0,0,0,62
TBA202306230,KCA,7,1,0,1,1,BSX,3,8,ramih004,R,ramih004,R,krisb001,R,krisb001,R,fermf002,pratn001,tayls003,lopen001,wittb002,bland001,wated001,melem001,,,,9/F9,T,F,3,4,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,9,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,63
TBA202306230,KCA,7,1,1,1,0,BX,3,8,parei001,R,parei001,R,krisb001,R,krisb001,R,fermf002,pratn001,tayls003,lopen001,wittb002,bland001,wated001,melem001,,,,7/L7D,F,F,5,5,2,T,T,0,F,F,1,F,F,0,F,F,7,L,F,F,7D,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,64
TBA202306230,KCA,7,1,2,0,2,CS.S,3,8,wallt003,L,wallt003,L,krisb001,R,krisb001,R,fermf002,pratn001,tayls003,lopen001,wittb002,bland001,wated001,melem001,,,,K,F,F,6,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,65
TBA202306230,KCA,8,0,0,2,2,.SBCBC,3,8,melem001,L,melem001,L,diekj001,L,diekj001,L,bethc001,ramih004,brujv001,parei001,wallt003,arozr001,sirij001,margm001,,,,K,T,F,9,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,66
TBA202306230,KCA,8,0,1,1,2,CBCC,3,8,garcm003,R,garcm003,R,diekj001,L,diekj001,L,bethc001,ramih004,brujv001,parei001,wallt003,arozr001,sirij001,margm001,,,,K,F,F,10,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,67
TBA202306230,KCA,8,0,2,0,1,.CX,3,8,duffm002,R,duffm002,R,diekj001,L,diekj001,L,bethc001,ramih004,brujv001,parei001,wallt003,arozr001,sirij001,margm001,,,,DGR/L9L,F,T,11,6,21,T,T,2,F,F,0,F,F,0,F,F,0,L,F,F,9L,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,lopen001,5,0,0,0,0,0,0,0,0,68
TBA202306230,KCA,8,0,2,2,2,BSBSS,3,8,tayls003,R,tayls003,R,diekj001,L,diekj001,L,bethc001,ramih004,brujv001,parei001,wallt003,arozr001,sirij001,margm001,,duffm002,,K,F,F,4,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,0,2,,,,F,F,F,F,F,F,F,F,F,,diekj001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,69
TBA202306230,KCA,8,1,0,2,2,..CBF.BT,3,8,bethc001,R,bethc001,R,kowaj001,R,kowaj001,R,fermf002,pratn001,tayls003,duffm002,wittb002,bland001,wated001,melem001,,,,K,T,F,2,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,70
TBA202306230,KCA,8,1,1,3,1,BFBBX,3,8,sirij001,R,sirij001,R,kowaj001,R,kowaj001,R,fermf002,pratn001,tayls003,duffm002,wittb002,bland001,wated001,melem001,,,,S8/L89,F,F,8,8,20,T,T,1,F,F,0,F,F,0,F,F,8,L,F,F,89,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,71
TBA202306230,KCA,8,1,1,1,2,FCB1S,3,8,brujv001,L,brujv001,L,kowaj001,R,kowaj001,R,fermf002,pratn001,tayls003,duffm002,wittb002,bland001,wated001,melem001,sirij001,,,K,F,F,4,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,kowaj001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,72
TBA202306230,KCA,8,1,2,0,2,FSX,3,8,margm001,R,margm001,R,kowaj001,R,kowaj001,R,fermf002,pratn001,tayls003,duffm002,wittb002,bland001,wated001,melem001,sirij001,,,D8/L78XD+.1-H,F,F,9,1,21,T,T,2,F,F,0,F,F,1,F,F,8,L,F,F,78XD,0,0,N,0,N,0,N,2,4,0,0,,,,,F,F,F,F,F,F,F,F,F,kowaj001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,73
TBA202306230,KCA,8,1,2,0,1,FX,3,9,arozr001,R,arozr001,R,kowaj001,R,kowaj001,R,fermf002,pratn001,tayls003,duffm002,wittb002,bland001,wated001,melem001,,margm001,,S9/G34.2-H,F,F,7,2,20,T,T,1,F,F,0,F,F,1,F,F,9,G,F,F,34,0,0,N,0,N,0,N,1,0,4,0,,,,,F,F,F,F,F,F,F,F,F,,kowaj001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,74
TBA202306230,KCA,8,1,2,2,2,FBBFX,3,10,lowej002,L,lowej002,L,kowaj001,R,kowaj001,R,fermf002,pratn001,tayls003,duffm002,wittb002,bland001,wated001,melem001,arozr001,,,S7/L7.1-2,F,F,10,3,20,T,T,1,F,F,0,F,F,0,F,F,7,L,F,F,7,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,kowaj001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,75
TBA202306230,KCA,8,1,2,0,1,SX,3,10,ramih004,R,ramih004,R,kowaj001,R,kowaj001,R,fermf002,pratn001,tayls003,duffm002,wittb002,bland001,wated001,melem001,lowej002,arozr001,,S8/G6M.2-H;1-3,F,F,3,4,20,T,T,1,F,F,0,F,F,1,F,F,8,G,F,F,6M,0,0,N,0,N,0,N,1,3,4,0,,,,,F,F,F,F,F,F,F,F,F,kowaj001,kowaj001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,76
TBA202306230,KCA,8,1,2,1,0,BX,3,11,parei001,R,parei001,R,kowaj001,R,kowaj001,R,fermf002,pratn001,tayls003,duffm002,wittb002,bland001,wated001,melem001,ramih004,,lowej002,2/P2F/FL,F,F,5,5,2,T,T,0,F,F,1,F,F,0,F,F,2,P,F,T,2F,0,0,N,0,N,0,N,0,1,0,3,2,,,,F,F,F,F,F,F,F,F,F,kowaj001,,kowaj001,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,77
TBA202306230,KCA,9,0,0,2,2,.BFFBX,3,11,wated001,L,wated001,L,armss001,R,armss001,R,bethc001,ramih004,brujv001,parei001,wallt003,arozr001,sirij001,margm001,,,,S9/L9D+,T,F,8,8,20,T,T,1,F,F,0,F,F,0,F,F,9,L,F,F,9D,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,78
TBA202306230,KCA,9,0,0,1,0,BX,3,11,bland001,R,bland001,R,armss001,R,armss001,R,bethc001,ramih004,brujv001,parei001,wallt003,arozr001,sirij001,margm001,wated001,,,8/F89,F,F,7,9,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,89,0,0,N,0,N,0,N,0,1,0,0,8,,,,F,F,F,F,F,F,F,F,F,armss001,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,79
TBA202306230,KCA,9,0,1,1,2,CBFFC,3,11,pratn001,L,pratn001,L,armss001,R,armss001,R,bethc001,ramih004,brujv001,parei001,wallt003,arozr001,sirij001,margm001,wated001,,,K,F,F,3,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,armss001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,80
TBA202306230,KCA,9,0,2,0,1,.CX,3,11,eaton001,R,eaton001,R,armss001,R,armss001,R,bethc001,ramih004,brujv001,parei001,wallt003,arozr001,sirij001,margm001,wated001,,,S6/G6.1-2,F,T,11,2,20,T,T,1,F,F,0,F,F,0,F,F,6,G,F,F,6,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,armss001,,,F,F,F,F,F,,,,wittb002,6,0,0,0,0,0,0,0,0,81
TBA202306230,KCA,9,0,2,1,1,F*BX,3,11,fermf002,R,fermf002,R,armss001,R,armss001,R,bethc001,ramih004,brujv001,parei001,wallt003,arozr001,sirij001,margm001,eaton001,wated001,,8/L8D+,F,F,2,3,2,T,T,0,F,F,1,F,F,0,F,F,8,L,F,F,8D,0,0,N,0,N,0,N,0,1,2,0,8,,,,F,F,F,F,F,F,F,F,F,armss001,armss001,,F,T,F,F,F,,,,,0,8,0,0,0,0,0,0,0,82
TBA202306240,KCA,1,0,0,2,1,BCBX,0,0,pratn001,L,pratn001,L,chiry001,R,chiry001,R,mejif001,diazy001,brujv001,wallt003,franw002,ralel001,sirij001,lowej002,,,,53/G56S,T,F,3,1,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,56S,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,T,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,1
TBA202306240,KCA,1,0,1,1,1,CBX,0,0,wittb002,R,wittb002,R,chiry001,R,chiry001,R,mejif001,diazy001,brujv001,wallt003,franw002,ralel001,sirij001,lowej002,,,,43/G4M,F,F,6,2,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,4M,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,2
TBA202306240,KCA,1,0,2,0,2,CF.X,0,0,peres002,R,peres002,R,chiry001,R,chiry001,R,mejif001,diazy001,brujv001,wallt003,franw002,ralel001,sirij001,lowej002,,,,53/G56S,F,F,10,3,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,56S,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,3
TBA202306240,KCA,1,1,0,1,2,FBFX,0,0,diazy001,R,diazy001,R,lylej001,R,lylej001,R,fermf002,pratn001,lopen001,garcm003,wittb002,olive001,wated001,melem001,,,,7/F78D,T,F,3,1,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,78D,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,4
TBA202306240,KCA,1,1,1,2,1,CBBX,0,0,franw002,L,franw002,L,lylej001,R,lylej001,R,fermf002,pratn001,lopen001,garcm003,wittb002,olive001,wated001,melem001,,,,HR/F8XD,F,F,6,2,23,T,T,4,F,F,0,F,F,1,F,F,0,F,F,F,8XD,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,5
TBA202306240,KCA,1,1,1,2,2,CBSBFX,0,1,ralel001,L,ralel001,L,lylej001,R,lylej001,R,fermf002,pratn001,lopen001,garcm003,wittb002,olive001,wated001,melem001,,,,43/G4D,F,F,7,3,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,4D,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,6
TBA202306240,KCA,1,1,2,0,1,SX,0,1,arozr001,R,arozr001,R,lylej001,R,lylej001,R,fermf002,pratn001,lopen001,garcm003,wittb002,olive001,wated001,melem001,,,,S6/G6,F,F,10,4,20,T,T,1,F,F,0,F,F,0,F,F,6,G,F,F,6,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,7
TBA202306240,KCA,1,1,2,1,1,CB1X,0,1,lowej002,L,lowej002,L,lylej001,R,lylej001,R,fermf002,pratn001,lopen001,garcm003,wittb002,olive001,wated001,melem001,arozr001,,,D7/L78D.1-H,F,F,9,5,21,T,T,2,F,F,0,F,F,1,F,F,7,L,F,F,78D,0,0,N,0,N,0,N,2,4,0,0,,,,,F,F,F,F,F,F,F,F,F,lylej001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,8
TBA202306240,KCA,1,1,2,1,2,SBCX,0,2,wallt003,L,wallt003,L,lylej001,R,lylej001,R,fermf002,pratn001,lopen001,garcm003,wittb002,olive001,wated001,melem001,,lowej002,,43/G34,F,F,5,6,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,34,0,0,N,0,N,0,N,0,0,2,0,43,,,,F,F,F,F,F,F,F,F,F,,lylej001,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,9
TBA202306240,KCA,2,0,0,0,2,CFC,0,2,melem001,L,melem001,L,chiry001,R,chiry001,R,mejif001,diazy001,brujv001,wallt003,franw002,ralel001,sirij001,lowej002,,,,K,T,F,9,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,10
TBA202306240,KCA,2,0,1,1,2,CFB*S,0,2,garcm003,R,garcm003,R,chiry001,R,chiry001,R,mejif001,diazy001,brujv001,wallt003,franw002,ralel001,sirij001,lowej002,,,,K,F,F,5,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,11
TBA202306240,KCA,2,0,2,0,1,FX,0,2,olive001,R,olive001,R,chiry001,R,chiry001,R,mejif001,diazy001,brujv001,wallt003,franw002,ralel001,sirij001,lowej002,,,,53/G56S,F,F,7,6,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,56S,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,12
TBA202306240,KCA,2,1,0,2,2,CBS.BC,0,2,sirij001,R,sirij001,R,lylej001,R,lylej001,R,fermf002,pratn001,lopen001,garcm003,wittb002,olive001,wated001,melem001,,,,K,T,F,8,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,13
TBA202306240,KCA,2,1,1,0,1,CX,0,2,mejif001,L,mejif001,L,lylej001,R,lylej001,R,fermf002,pratn001,lopen001,garcm003,wittb002,olive001,wated001,melem001,,,,31/G3,F,F,2,8,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,3,0,0,N,0,N,0,N,0,0,0,0,31,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,1,0,0,3,0,0,0,0,14
TBA202306240,KCA,2,1,2,2,2,FBFBX,0,2,brujv001,L,brujv001,L,lylej001,R,lylej001,R,fermf002,pratn001,lopen001,garcm003,wittb002,olive001,wated001,melem001,,,,D7/L7LS,F,F,4,9,21,T,T,2,F,F,0,F,F,0,F,F,7,L,F,F,7LS,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,15
TBA202306240,KCA,2,1,2,1,0,B>B,0,2,diazy001,R,diazy001,R,lylej001,R,lylej001,R,fermf002,pratn001,lopen001,garcm003,wittb002,olive001,wated001,melem001,,brujv001,,SB3,F,F,3,1,4,F,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,3,0,,,,,F,T,F,F,F,F,F,F,F,,lylej001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,16
TBA202306240,KCA,2,1,2,3,1,B>B.BCB,0,2,diazy001,R,diazy001,R,lylej001,R,lylej001,R,fermf002,pratn001,lopen001,garcm003,wittb002,olive001,wated001,melem001,,,brujv001,W,F,F,3,1,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,3,,,,,F,F,F,F,F,F,F,F,F,,,lylej001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,17
TBA202306240,KCA,2,1,2,1,0,BX,0,2,franw002,L,franw002,L,lylej001,R,lylej001,R,fermf002,pratn001,lopen001,garcm003,wittb002,olive001,wated001,melem001,diazy001,,brujv001,S8/G4M.3-H;1-3,F,F,6,2,20,T,T,1,F,F,0,F,F,1,F,F,8,G,F,F,4M,0,0,N,0,N,0,N,1,3,0,4,,,,,F,F,F,F,F,F,F,F,F,lylej001,,lylej001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,18
TBA202306240,KCA,2,1,2,0,0,X,0,3,ralel001,L,ralel001,L,lylej001,R,lylej001,R,fermf002,pratn001,lopen001,garcm003,wittb002,olive001,wated001,melem001,franw002,,diazy001,S9/L89D.3-H;1-3,F,F,7,3,20,T,T,1,F,F,0,F,F,1,F,F,9,L,F,F,89D,0,0,N,0,N,0,N,1,3,0,4,,,,,F,F,F,F,F,F,F,F,F,lylej001,,lylej001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,19
TBA202306240,KCA,2,1,2,0,1,FX,0,4,arozr001,R,arozr001,R,lylej001,R,lylej001,R,fermf002,pratn001,lopen001,garcm003,wittb002,olive001,wated001,melem001,ralel001,,franw002,64(1)/FO/G6.B-1,F,F,10,4,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,6,0,0,N,0,N,0,N,1,0,0,3,,64,,,F,F,F,F,F,F,F,F,F,lylej001,,lylej001,F,F,F,F,F,,,,,0,4,0,0,6,0,0,0,0,20
TBA202306240,KCA,3,0,0,0,0,X,0,4,wated001,L,wated001,L,chiry001,R,chiry001,R,mejif001,diazy001,brujv001,wallt003,franw002,ralel001,sirij001,lowej002,,,,HR/F89XD,T,F,8,7,23,T,T,4,F,F,0,F,F,1,F,F,0,F,F,F,89XD,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,21
TBA202306240,KCA,3,0,0,0,0,X,1,4,lopen001,L,lopen001,L,chiry001,R,chiry001,R,mejif001,diazy001,brujv001,wallt003,franw002,ralel001,sirij001,lowej002,,,,S7/G6,F,F,4,8,20,T,T,1,F,F,0,F,F,0,F,F,7,G,F,F,6,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,22
TBA202306240,KCA,3,0,0,3,0,BBBB,1,4,fermf002,R,fermf002,R,chiry001,R,chiry001,R,mejif001,diazy001,brujv001,wallt003,franw002,ralel001,sirij001,lowej002,lopen001,,,W.1-2,F,F,2,9,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,chiry001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,23
TBA202306240,KCA,3,0,0,0,2,*SFB,1,4,pratn001,L,pratn001,L,chiry001,R,chiry001,R,mejif001,diazy001,brujv001,wallt003,franw002,ralel001,sirij001,lowej002,fermf002,lopen001,,WP.2-3;1-2,F,F,3,1,9,F,F,0,F,F,0,F,F,0,T,F,0,,F,F,,0,0,N,0,N,0,N,0,2,3,0,,,,,F,F,F,F,F,F,F,F,F,chiry001,chiry001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,24
TBA202306240,KCA,3,0,0,1,2,*SFB.FX,1,4,pratn001,L,pratn001,L,chiry001,R,chiry001,R,mejif001,diazy001,brujv001,wallt003,franw002,ralel001,sirij001,lowej002,,fermf002,lopen001,53/G56.3-H;2-3,F,F,3,1,2,T,T,0,F,F,1,F,F,1,F,F,5,G,F,F,56,0,0,N,0,N,0,N,0,0,3,4,53,,,,F,F,F,F,F,F,F,F,F,,chiry001,chiry001,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,25
